smiles,regression_pred_pKd
CC1=CCC(C)C(C=O)C1,5.595620172979431
CCC/C=C(/C=O)CC,5.620121601975073
CC/C(C)=C/CC/C(C)=C/C=O,4.75327318259514
C/C=C(/C=O)CC,4.841790881662146
CC(C)=CCC/C(C)=C/COCC=O,4.65047745340118
CCCCC/C=C(/C=O)CCCC,5.7670131237724025
CC(C)(O)CCCC1=CCC(C=O)CC1,7.497609393758985
CC(C)=CCCC1=CCC(C=O)CC1,6.741998235375696
CCC(C)/C=C(\C=O)CSC,5.749063834194673
CSC/C(C=O)=C/CC(C)C,5.708931451901138
CCC(C)=C(C=O)CSC,5.3672850563094405
CC(C=O)Cc1ccc(C(C)(C)C)cc1,7.333733128537746
CCCCC=CC=CC=O,5.8043593899323245
CCCCC/C=C\CC=O,5.991523517694455
CCCC/C=C\CC=O,5.669498735017071
CCCCCCCCOCC=O,5.247691492867244
CC(C)=CCC/C(C)=C/CCC(C)C=O,4.900922454672696
CCCCCCCCCCCCCCCCCCCC,4.791397070479132
C/C=C\C(C)C,3.3223270888033696
C=CCCCCCCC,5.859351258102372
CC(C)CCCC(C)CCCC(C)CCCC(C)C,3.3628927516205094
CCCCCCCCCCC,4.791397070479132
C=CC=CC=CC=CCCC,5.123703682304035
C/C=C/CCCCCCCC,5.190060891252019
CCCCSSCCC,4.729241234908471
CC(C)CCSSCCC(C)C,4.521041107654943
Cc1ccccc1SSc1ccccc1C,5.000878746491993
CCC(C)(C)SSC(C)(C)CC,4.887466100985163
CCSCCO,4.210103159184203
CCc1scnc1C,4.3981882708121445
Cc1nc(CC(C)C)cs1,5.358612190945999
CSSCC(C)=O,5.9939406293677315
CCCCCCCCSC,5.260839364359162
CSSc1ccccc1C,4.952835375040043
Cc1ccoc1SSC1(C)CCCO1,6.692242198250633
Cc1cncs1,3.7392998942120346
CCc1nccnc1SC,5.1480361292191805
OCC(S)CS,2.891166615632123
CCCC(C)(C)S,4.88209809983608
OCCS,2.957859515043989
Cc1ccc(CS)cc1,5.161296869749383
CCCCCCCCS,4.8394007934081
C=CC(C)(S)CCC=C(C)C,5.59664895602121
C=CC1(C)CCC(C(=C)C)CC1C(=C)C,5.249335185063437
CC1C(=O)CC2CC1C2(C)C,5.2622671664222205
CC1=CC[C@]2(C)CCCC(C)(C)[C@@]23C[C@@H]13,6.025758562387892
C=CCc1ccc(OCc2ccccc2)c(OC)c1,6.6282954892132855
CCOc1ccccc1OCC,5.534554094154278
C=CCc1ccc(OCC)c(OC)c1,7.046778648999269
CCCCOc1ccc2ccccc2c1,5.756055072064738
CCCC=CC(OCCCCCC)OCCCCCC,5.3007266866329505
COc1cc(C)cc(O)c1,5.661826185615365
CCOc1ccccc1CO,5.57038637457737
CCOc1ccc(CO)cc1,5.341401252022043
COc1ccccc1CO,6.0288631649297235
CC(C=O)Cc1ccc2c(c1)OCO2,6.845411354108795
Cc1ccc(CO)cc1,5.470406583254518
Cc1ccc(CO)o1,4.9671589917734815
OCCOc1ccccc1,4.982582080791049
OCc1cccs1,5.356864470730764
COc1ccc(CO)cc1OC,6.141560437073648
CCCCOc1ccc(C=O)cc1,5.958006738016949
CCOc1ccccc1C=O,5.979485043300687
CC(C)C=C(C=O)c1ccco1,6.4765146391373385
CC(C)c1ccc(C(C)C=O)cc1,5.773900988368409
O=C(CCc1ccccc1)c1ccc[nH]1,5.029809442219802
O=Cc1ccsc1,5.4991121696164935
C=CCCCC1CCCC(=O)O1,6.507661147122492
CC1(C)COC(=O)C1O,5.228768362216309
CC1CCOC1=O,4.40578814630744
CSCCCCN=C=S,4.455760044126506
CSCCCCCN=C=S,4.4881110891623806
CCN=C=S,3.7825669781594473
CN=C=S,2.5542576415721157
COCCOC,4.533601009292717
COCC(C)O,4.606198854480675
c1ccc2c(c1)CCO2,5.0180086351065
CC1CC(C)(c2ccccc2)OC(C)O1,5.600974677169231
CC1CC(C)(c2ccccc2)CO1,6.30845407436147
C/C=C/C=C/C(OCC)OCC,5.208108790084727
c1coc(CCc2ccco2)c1,5.491512804313513
COc1ccccn1,4.702912069105342
Cc1cc2ccccc2o1,5.025813054576922
COc1ccncc1,4.90811156401887
CCOC(OCC)c1ccc(C)cc1,5.89254118544097
COc1ccc2ncccc2c1,5.656452861006553
CC1(C)COC(C)(c2ccccc2)OC1,5.6151156101916815
CC(C)=CCC/C(C)=C/C1OCC(CO)O1,4.7336066079239245
CCOC(OCC)C(C)Cc1ccc(C(C)C)cc1,6.378634191803128
CCCCCC(OCC(C)C)OCC(C)C,5.1868267458169885
CCCCCCOC(CCCCC)OCC,5.558141868946967
CCCCCCOC(CCCCC)OCCCC,5.489474213099558
CCCCCC(OCCCC)OCCC(C)C,5.7222694416983035
c1ccc(CC2OCCO2)cc1,5.041158382629284
CC1CC(C)(C)OC(Cc2ccccc2)O1,5.875135728080647
CCOC(OCC)c1ccc2c(c1)OCO2,6.061642651476232
CCCC=CC(OCCCC)OCCCC,5.413937155432106
CCCCCCOC(CC(C)C)OCCCCCC,5.094021311360481
CC1(C)C2CC3OC3(C)C1C2,3.4783674538165474
CC1(C)C2CCC3(CO3)C1C2,4.9983852451212405
C=CC(C)(CC/C=C(\C)CC)OC(C)=O,5.629505140286622
CC(=O)OCCCC(C)c1ccccc1,6.523341211413121
C=CC(CCC)OC(C)=O,5.977663631317371
CCCCC(CC)COC(=O)c1ccccc1O,7.1058615910369465
CC(O)COC(=O)Cc1ccccc1,5.5648651550362125
CCCCC(=O)OCC(C)O,4.98979454663752
CC(=O)OC1=C(C)CCC1=O,5.075990925738551
O=C(OCCOc1ccccc1)c1ccccc1,5.390778300406193
CC(=O)OC1CCCCC1C(C)(C)C,5.4476471630591154
CC(C)CCCCOC(=O)C(C)C,5.09822276857378
C=CCOC(=S)C(C)C,4.7961812166450475
C=CCOC(=O)c1ccccc1,6.081756650200328
CCCCCC(C(C)=O)C(=O)OCC,5.801158573973671
Nc1ccccc1C(=O)OCc1ccccc1,5.570403985277065
CCCCOC(=O)C(C)S,5.938242451862044
CCCCCC=CC(=O)OCCCC,6.069414655486572
CCCCOC(=O)c1ccc(O)c(OC)c1,7.0005351794841575
CCCCCCCCCCCCCC(=O)OCC=Cc1ccccc1,6.072456947907994
CCC=CC(=O)OC=CCCCC,5.5939846436195495
CC(=O)OC1CCCCCCCCCCC1,4.603993633020913
CCC(=O)OC1CCCCCCCCCCC1,4.647084464039497
CC(=O)OC1CCCC1,4.61333798130305
CCCCCCCCCCOC(=O)CCC(C)C,5.2595834872540905
CCOC(=O)C(CC)(CC)C(=O)OCC,5.718104786202911
C=CC(C)CCCC(C)(C)OC(C)=O,5.962951572114746
CCCCCCCCCCCCOC=O,5.795213962549602
C=CCCC(=O)OCC,5.183799824399194
CCOC(=O)CC(C)(OCC)OCC,5.0277387759060765
CCOC(=O)c1ccccc1NC(C)=O,5.841672434595512
CCCCC(C(=O)OCC)c1ccccc1,6.910330757545812
CCCCCCCCCCCCCCCCOC(=O)C(C)O,5.836011703689767
CCC=CC(=O)OC(C)C,5.42740728052308
CC(C)CCC(=O)OC(C)C,4.525847287636778
CC(C)OC(=O)c1ccccc1O,5.935724175651692
CCCCCCCCCC(=O)OC1CC(C)CCC1C(C)C,4.652378784458018
CCCCCCCC(=O)OC1CC(C)CCC1C(C)C,4.716736313037834
CCCCCCCCCCCCCCCC(=O)OC1CC(C)CCC1C(C)C,4.652378784458018
CCCCCCCCCCCCCCCCCC(=O)OC1CC(C)CCC1C(C)C,4.652378784458018
CCCCC(CC)C(=O)OC,6.3263389307170925
CCCCCCC(CC)C(=O)OC,6.0552272216576375
COC(=O)C(C)S,4.249887290649017
CCC=CC(=O)OC,5.375120001115332
COC(=O)c1ccccc1N=CCC(C)CCCC(C)(C)O,6.6774714010849765
CCCCNc1ccccc1C(=O)OC,6.837899061973858
CCCCCCCC=CC(=O)OC,5.8113261509622225
CCCCCCCCOC(=O)c1ccccc1,6.260279133976033
CCCCCCCCOC(=O)CCC(C)C,5.2595834872540905
CCCCCCCCOC(=O)c1ccccc1O,6.718170372428465
Cc1ccc(OC(=O)c2ccccc2)cc1,4.91945070129136
CCCCCCC(=O)Oc1ccc(C)cc1,5.536070193758827
CNc1ccccc1C(=O)OCCc1ccccc1,6.023357315796387
O=C(Oc1ccccc1)c1ccccc1,4.515255248632173
CCCCC(=O)Oc1ccccc1,5.885832409781727
CCCCCCCCCCCCCC(=O)OCCC,4.594511763735625
CCC/C=C/C(=O)OCCC,5.832401172214423
CC(=O)OCC(C)O,5.405203908389651
CCCC(=S)OCC,4.519888404510665
CCCCC(=S)OCC,4.95754658573534
CCCCCCCCCC(=S)OC,5.0736320731908515
CCCCCCCC(=S)OC,5.1707839322862075
CC(=O)CC(=O)OC(C)(C)C,5.402214577815081
CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,4.771274684423539
C=CC1(C)CCC(COC(C)=O)C(C)(C)C1C(=C)C,5.555278735611724
C=CCCCCCCCC(C)=O,5.316445086862127
CC1CC(=O)CC(C)(C)C1=O,5.736366014568603
CC(=O)CCC(C)=O,5.1416016469951655
CC(=O)C1=NCCCC1,5.377759402400828
C=C(C)c1ccnc(C(C)=O)c1,5.660577315073116
O=C1C=CCCC1,4.627394441041666
CC(=O)c1cc(C)ccc1O,5.93992847085124
CCC(=O)C(C)C,5.0400050787765975
CCC(=O)C(C)CC=C(C)C,4.968232325604603
C=C(C)c1cc(C(C)=O)ccn1,5.780455284253629
CCc1ccc(C(C)=O)cc1,5.732677849260449
C=CCCCCC(C)=O,5.471855623912176
C=CCCCCCC(C)=O,5.459822193743934
C=C(C)C1CC(=O)C2(C)OC2C1,6.557384838906051
CCOc1ccc(C(C)=O)cc1,5.41696052166296
CCCCC(=O)CCCC,5.689719780803514
C=C1C(=O)CC2CC1C2(C)C,5.608452623582046
C=CCCCCCCCCCC(=O)O,5.146467746722489
CCCCCC1CC1C(=O)O,6.109880464177013
CCC/C=C/CCC(=O)O,5.839930030024282
O=C(O)CCCc1ccccc1,5.239997033626709
CCCCCC(=O)CCCC(=O)O,5.521464064344778
CCCCCCCCCCC(=O)C(=O)O,5.180377228380729
CCCC(=O)CCCC(=O)O,5.261471500693377
CCCCCCCC=CC(=O)OC(CCCCCCCC)C(=O)O,5.223641461787817
CC/C=C/CCC(=O)O,5.319743482884176
CCCCCCC=CC(=O)O,6.291013279720673
CCCCCCCC=CC(=O)O,6.216621569963667
CC/C=C\CCCC(=O)O,5.452994695220512
CCCCC/C=C\CCCC(=O)O,6.4390534094110015
O=C(O)CO,4.640233273745462
COc1ccccc1/C=C/C(=O)O,6.292864676769741
CCCCCCC/C=C/CCC(=O)O,5.810615560141388
CCCCCCCCC=CC(=O)O,6.10342316837785
CCCCCCCCCC=CC(=O)O,6.10342316837785
CC1=CCC(C(C)CO)CC1,5.830738546035846
CC1CCC(CO)C(C)C1,3.8839247596213697
CCCCCC=C(C)O,5.685557985952585
CC(C)(C)C1CCCCC1O,4.7093378258241065
C=CCCCCO,4.90886897251846
CCC1(O)C2(C)CCCC1(C)CC2,5.1193001726822365
CCC/C=C\CCO,5.367764774904031
OC1CCCCCCCCCCC1,2.9072713533695005
C=C1CC[C@@H](C(=C)C)C[C@@H]1O,4.727207713324967
C=CC1(C)CCC(O)C(C)(C)O1,4.600335601669835
CC(C)[C@@H]1C=C[C@@](C)(O)CC1,4.926466416967854
CC(C)=CCCC(C)=CCCC(C)(O)C1CO1,5.485989047483069
C=C(C)C1CCC2=CC(O)CC(C)C2(C)C1,5.917171612536267
CC1=C(OC(=O)CO)CC(C(C)C)CC1,5.312948416012996
CCCCCC1OC1C=O,5.391295081426091
CC(C)=CCCC(C)CCCC(C)C=O,5.142218707061411
CC(C)CCCC(C)CC=O,4.303085917222156
CC=C(C=CC=CC=O)CC,5.159623222813823
C1CCCCC1,0.8923487595895383
CCCCCCCCCC,4.791397070479132
CCCCCCCC,4.9371548121462565
CCCCCCCCC,4.791397070479132
CCCCCCCCCCCCC,4.791397070479132
CSc1nc2ccccc2s1,6.259798582965593
CC1CCCS1,3.3893269440794516
CCCCCc1csc(C)n1,6.008292442894073
CCCCCc1nccs1,6.438531982179724
CCCc1csc(C)n1,5.253984190128164
CC1CCSN(C)N1C,3.93823149040336
c1ccc2sccc2c1,4.552763396294137
CCCC(C)(C)SSC(C)(C)CCC,5.2433469608938585
CC(C)CSSCC(C)C,4.054193242283882
CCCCCSSCCCCC,5.3768536589739915
CC[C@H](C)SS[C@H](C)CC,4.453980204339584
CSSCC(C)C,4.173021476851703
C=C1CC[C@@H]2S[C@@H]1[C@H]1[C@H](C(C)C)CC[C@@]21C,5.575372432154309
S=c1[nH]c2ccccc2s1,5.2278234052389445
CC1OCC=C1SC1(S)CCOC1C,5.65775290258803
CCCC(S)COCC,4.547881971674466
CCOC(CS)OCC,4.272666391584544
CCCCCCC(C)(C)S,5.466392641036902
CC1=CCC2C3C(C(C)C)CC[C@@]2(C)C13,5.6901023332486345
C=C1CC/C=C(/C)CC[C@@H]2[C@@H]1CC2(C)C,5.798213665162376
C=Cc1ccc(OC)cc1,5.529708135279637
CCOc1ccccc1,5.366822473586946
CC(C)(C)c1cccc(O)c1,6.496863692274494
COc1cccc(CO)c1OC,6.230981990023688
COc1cccc(C=O)c1OC,6.19625241350183
CC/C(C=O)=C/c1ccccc1,6.002940325851421
Cc1ccc(C=O)[nH]1,5.53265176749759
COc1cccc(C=O)c1O,6.319527247592743
COc1ccc(C=O)cc1O,6.8271539368849155
Cc1ccsc1C=O,5.271006643557676
CCc1ccc(CC(C)(C)C=O)cc1,6.8934997029930125
CC(C)(C)c1ccc(C=O)cc1,6.170325603320388
CCCCCCC1=CCC(=O)O1,6.2512433116310735
CC1=CCCCCCCCOC1=O,6.0565274117048356
O=C1C=CCCCCCCO1,4.909051272588833
CC1C=CC(=O)O1,4.9350617187946915
O=C1CCCS1,4.654162238073916
C=C(C)[C@@H]1CC=C(C=O)CC1,6.292540956040821
CC1(C)C2CCC1(C)[C@@H](O)C2,4.227134349873864
CSCCCC(N)=O,4.488893229810196
CCCCCCC/C=C\CCC=O,6.009152324744915
CC(=O)/C=C/CC(C)C,5.561519933798047
CCCCCCC(S)C=O,5.4069733765819885
CCCCCCCCC(S)C=O,5.234217638491645
CCCOS(=O)(=S)CCC,5.4607573790219615
SC(S)CCSCCC(S)S,3.34355463537878
CCCS1=C(C)N(C)C(CC)C1,5.976713630819707
CCCCS1=C(C)N(CC)CC1,5.886872247034364
CCOC(=O)C(C)(O)CC,5.744511684224462
CCCC(CO)C(=O)OCC,5.066306075566916
CCCC(O)SCC,5.2559971857249845
CC/C=C/CC1CCCC1=O,5.765650721709733
CC(=O)OCCCCCCCS,5.229200248613452
CC/C=C(\C)C(=O)OCC,4.6797477113739285
C=CC=CCCCCC,5.446147229833209
CSCCSC,4.203832152492343
CCCCCC=CC(C)=O,6.528422312942578
CCCC/C=C/CCC=O,6.094082390809373
CC/C=C\CO,4.636505218488205
CCC(C)COC(=O)C=C(C)C,4.636057407967043
CSCSSc1occc1C,6.415754330830537
C=CCSCC(N)C(=O)O,4.409957283503807
CCCC(CS)OC(C)=O,4.915177416235532
CC(=O)OCCCCS,5.476776965137769
CCC/C=C/CCC(C)=O,5.69939841805508
CC(=O)CC(=O)O[C@H]1C[C@@H](C)CC[C@@H]1C(C)C,4.616363710639457
CCC/C=C/C(=O)CC,5.980511376880179
CCCCCCCC/C=C\CCCCCCCCO,5.5669109351528885
C/C=C/S/C=C/C,3.4148505788853254
CCOC(=O)C(CC)CS,5.819752035405951
CCCCCOC(=O)C(C)CCC,5.991531195129336
CC1(C)CC2C3CCCC(C)(C3O)C2C1,5.743037619734826
CCC=CCCCC1CCCC(=O)O1,6.299945622252134
CCCCCCCCCCCCCCC1CCC(=O)O1,6.360190243377759
COC(=O)CCCCC(=O)OC,4.301921923214136
CC(C)OC(=O)CCCCC(=O)OC(C)C,4.587342193023635
CC(=O)OC12CCCC(C)(CCC3C1CC3(C)C)C2,5.476223239040246
C=CCc1cc(OC)c2c(c1OC)OCO2,5.955622153565325
C=CCc1cc(OC)c(OC)c(OC)c1,6.184878664161463
C=CCc1cc(OC)c2c(c1)OCO2,5.593724620588012
C=CCc1ccc2c(c1)OCO2,5.827995416735335
CCOC(C)OC(C)C,4.1920479713354375
CCc1cnc(C)c(C)n1,5.017993331380709
COc1ccc(C=O)c(O)c1,6.059354827424728
CCCCCC(=O)OCCCSC,5.515778121803054
O=CCC1CCOC1=O,5.382048463982514
CCCCCC(=O)OCC(C)OC(=O)CCCCC,5.114074539051661
C=C[C@H](O)CCCCC,5.931553991157335
CC/C=C\CC(=O)O,5.485595391621932
CCCCCC(C)C=O,6.120670889776462
CCC(C)(C=O)Sc1ccco1,7.923125576174633
CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,5.771893445594761
CC1=C(C2=C(O)C=CCCCCC2)CCCCC(C)C(C)=C1C,5.998483580224125
CC1=C(C2=CC=CC(=O)CCCC2)CCCCC(C)C(C)=C1C,6.270640809156528
CC/C=C\C/C=C\CCOC(C)=O,5.574703922541501
CCCCCC/C=C/COC(C)=O,5.8811925560460185
C=C(C)C(=S)OCCCC,5.263656476789253
CCOC(=O)CC(C)SCC,5.737955936140247
CC(C)CCSSSCCC(C)C,4.444935444317455
CCC(C)(S)CC(C)=O,5.865682644632328
CCCC(CS)OC(=O)CC(C)C,5.2351946222630525
C=C(C)C(=S)OCC,4.4150134915442125
CCCCC/C=C/CCO,6.003029664721283
CCCCCCCCC(O)C(=O)OC(=C(C)C)C(O)CO,4.5380047743871375
CCCCC/C=C\CO,5.948551313497809
CC(=O)c1cccnc1C(C)C,5.395183620938789
CS1=CNCC1,2.473420494386929
C=C(C)[C@@H]1CCC2(C)OC2C1,4.489526104393366
CCCCC1OC1C=O,5.137297034449311
CCCCCCCC1OC1C=O,5.123032600956728
COc1cc([C@H](O)C(=O)O)ccc1O,6.4291858444102825
CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/[C@@H](C)O,6.138753377790214
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,7.151902484696151
C/C=C(/C)C(=O)OCCC(C)C,5.189699951684308
CCOc1cncc(C)n1,5.178403232302515
CCSc1ccccc1O,5.659747949802375
CCCCCCC1=CCCC1=O,6.754876146804945
CCCCCCCCCCOC(=O)C(C)C,5.934050991347552
CC=CSCCC,5.32743516777912
CNC,1.4293328441949893
COC(=O)/C=C/c1ccco1,6.699954067856924
CCCCCC=CO,5.768477710215207
CC1(C)CSSC1=O,5.121575748394079
CCC(S)S,4.013134925837671
CCCCCCC=COC(C)=O,5.793983297302465
CCCCCCCCC=CC=O,5.912904789736245
CCCC1(C)CCCOS1,5.526560018454263
CCC(S)CC,4.0270309967000415
CCC1=S(C)CCN1,4.35126296699156
CC(O)C(C)CS,3.996173027770342
C=CCCCCCCC(C)=O,5.413802436292947
CCOC(=O)C(C)CS,5.6841370852050135
CCCC(CCOC)[SH]=C(O)OCC,5.88476993895655
CCCCCCCCC=CC=CC=O,5.7312426542189
COC(C)(C)CCCC(C)C=O,6.509564714109907
COc1ccccc1CC1CC1,5.959049970363723
CCCCCCCCC(OC=O)C(=O)OCC,5.673346509164122
CCCCC/C=C\C=C\C(=O)OCCC,6.125588934285874
C=C/C(C)=C/CC(O)C(=C)C,4.159816432179191
CCCCCCC(O)S,5.239636559584102
CCCCCCCCC(C=O)SC,5.718461266123691
CC1=CCC(/C=C\C(C)C(C)O)C1(C)C,6.149421587474199
CCC(=O)CC(C)(C)S,5.594148163885984
CCOC(=O)C(C)(O)c1ccccc1,7.090095370023514
CCCCC/C=C/C=C/C(C)=O,6.158826127679808
CC(C)=CCOC(=S)CC(C)C,4.302958508560665
CC=CCCCCC=O,5.31151120540233
O=c1occcc1O,5.345545521210038
CCC(C)CCCCCCC=O,5.303599919981106
O=C1C=CCCCCCCCCCO1,4.896695576326431
CCCCCCCC=CC(=O)OCCCC,5.65226651590749
CCCCCC=CC(=O)OCCC,6.062899351958044
CCCCCC=CC(=O)OCCCCCC,5.935382465956043
C=CCCCCCC(=O)OCC,5.096142222193267
CCCCC=COC(=O)C=CCCCCC,5.930331355676223
O=CCOc1ccccc1,6.2425089580597675
CCCCCCCC(C)C=O,5.9226382340585815
CCCCCCCCCCCC=CC=O,5.912904789736245
CC1=C(C)C(=O)CC1,3.824222117420088
COC(C)(C)OC,4.192091177803628
CCCCCCCCC(=O)C(=O)OC(=C(C)C)C(O)CO,4.5036239453579325
COC(=O)C(C)(C)O,5.493495987538122
COC1CCC(OC)O1,3.160191254554853
C=C(C)C(=O)O,4.65002430758746
O=Cc1cccc(O)c1,5.650065451713741
CC(CCCC(C)(C)O)CC(n1ccc2ccccc21)n1ccc2ccccc21,7.127995128639916
CC/C=C/CCCCC=O,5.269596518067417
CC(=O)C1CCSS1,4.034520803598497
CCCCCCCCCCCCC=CC=O,5.912904789736245
CCCCCC(=O)CCS,5.498085199498456
C=CC1=C(C=O)CCCC1,5.150318325299377
CCCCCCCC=C(C=O)CCCCCC,5.301841899787316
CC(C)=CCCC(C)CO,3.8724770804544413
CCOC(=O)C1CC2C=CC1C2,5.3500889884202785
CCCCC(C=O)SC(C)=O,6.863661024172876
CCCCC(O)S,5.435027760248701
CC(O)C1CCCCC1,3.701716078008368
C=C1C(OC(C)=O)CC2CC1C2(C)C,6.121143936600739
CC(C)CC(C)(O)C1CCCS1,5.999200649203668
