smiles,regression_pred_pKd
CC(=O)CC(=O)c1ccccc1,5.4242609136214615
CC(O)CCc1ccccc1,5.770668691898639
OCCCCc1ccccc1,6.0533896311171995
CCCC(=O)c1ccccc1,5.886401068517356
CC(=O)CCc1ccccc1,5.979360002405522
C/C=C(/C=O)c1ccccc1,5.705292280448939
CC(O)/C=C/c1ccccc1,5.647991220778358
CC(=O)/C=C/c1ccccc1,6.117050045005213
CC(=O)OC(C)CCc1ccccc1,6.111447256740031
CCOC(=O)c1ccoc1-c1ccccc1,6.1753080894149806
CCCCCCC(=O)OCCc1ccccc1,6.3768627293830775
SCCc1ccccc1,4.951955551465909
O=CC(=Cc1ccccc1)c1ccco1,6.195465095923287
CCC(C)(O)CCc1ccccc1,7.041989858484219
OCCCCCc1ccccc1,6.280455078165527
C=CCC(C=O)c1ccccc1,6.036993527030112
C=CC(CC=O)c1ccccc1,6.471055912341843
CC/C=C(/C=O)c1ccccc1,6.000144344432527
Oc1ccccc1-c1ccccc1,5.150793725279205
CC(=O)C(=O)c1ccccc1,5.4264379140328405
CCC(O)c1ccccc1,5.313655246489123
OCCCc1ccccc1,5.96162076959533
CC(C)(O)c1ccccc1,5.911602868220182
CC(=O)Cc1ccccc1,6.041697066120397
COC(OC)C(C)c1ccccc1,4.976078539567792
CC(C=O)c1ccccc1,5.480445414126612
O=CCCc1ccccc1,6.128478555071742
O=C(O)CCc1ccccc1,5.468099931957144
CC(C(=O)O)c1ccccc1,5.3790679217822035
CC(=O)OCCCc1ccccc1,6.69467297733523
O=C(OCCCc1ccccc1)c1ccccc1,6.348294470861113
CCCC(=O)OC[C@@H](C)c1ccccc1,5.950649648655622
CCCC(=O)OCCCc1ccccc1,6.6403265354011305
O=C(/C=C\c1ccccc1)OCCCc1ccccc1,6.769688017920557
O=COCCCc1ccccc1,6.941310504787586
CCCCCC(=O)OCCCc1ccccc1,6.562039562765309
CC(C)C(=O)OC[C@@H](C)c1ccccc1,6.255107548299677
CC(C)C(=O)OCCCc1ccccc1,6.75756624770965
CC(C)CC(=O)OCCCc1ccccc1,6.840834274040713
O=C(CCc1ccccc1)OCCCc1ccccc1,6.209879290168088
CCC(=O)OCCCc1ccccc1,6.497841586250288
c1ccc(CCCc2cc[nH]n2)cc1,5.477308912845597
c1ccc(CCCc2ccccn2)cc1,5.121618134236426
c1ccc(CCCC2CCCO2)cc1,6.8022335209085725
C=C(C)[C@H]1CC[C@@H](C)[C@H]1C=O,4.920650616910593
O=C(O)c1ccccc1C(=O)O,5.190091597462669
O=C1OCc2ccccc21,5.487939771418628
C/C(=C\CO)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,5.6162456251676725
CC(=O)OC/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,5.7258609545931805
CC1=CCC2CC1C2(C)C,6.000104382322652
C=C1CCC2CC1C2(C)C,5.869316826130471
C=C1C(O)CC2CC1C2(C)C,5.782675037015388
C1CNCCN1,0.9158542151312632
C1CCNCC1,1.5678232874331943
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,7.301773258872353
CC(C)=C1CCC2(C)OC2C1=O,6.3372467136063895
CC1=CC(=O)C(=C(C)C)CC1,6.096701819979366
CC1=CC(O)C(C(C)C)CC1,5.606480364810535
CC1=CC(=O)[C@H](C(C)C)CC1,6.1652911995881485
O=Cc1ccc2c(c1)OCO2,6.0914836940260235
CC(=O)OCc1ccc2c(c1)OCO2,6.640535998235393
OCc1ccc2c(c1)OCO2,6.0671688800126145
O=COCc1ccc2c(c1)OCO2,6.812969628121866
CC(C)C(=O)OCc1ccc2c(c1)OCO2,6.7702462326548325
C/C=C/C=C/C(=O)O,4.976200469110854
CC(=O)OCC=C(C)C,4.785283476220995
CC(C)=CCOC(=O)c1ccccc1,6.056944367181112
CCOCC=C(C)C,4.251495684587498
CC(C)=CCOC=O,4.9394916398414725
CC(C)=CCOC(=O)C(C)C,4.921545877312245
CC(C)=CCOC(=O)c1ccccc1O,6.408243765491017
CC(C)=CCOC(=O)C=C(C)C,4.732684999517348
CC(=O)SCC=C(C)C,5.141492826785979
CC(C)=CCOC(=S)C(C)C,4.361408616536513
CC(C)=CCS,4.331438459518107
CCC(OCC(C)C)OCC(C)C,3.2667367879536613
CCOC(CC)OCC,3.3320173452208466
CCC(OC)OC,3.177490334551245
CCOC(CC)OCC(C)C,3.493437548673738
CCOC(CC)OC,3.50622688519898
CCCC(C)OC(CC)OCC,4.3474305662587565
CCCOC(CC)OC(C)CCC,4.24504613178151
SCCCS,2.7339680321584425
CC(S)CS,3.279731367848823
CCCS,3.5190184677511414
CCCO,4.004360435588709
C=CC=O,2.997812329415435
C=C(C)OC(C)=O,4.260710992304799
C/C=C/SSCCC,4.065065260981887
CC=Cc1ccc(O)c(OC)c1OC,6.097979456101596
C/C=C/c1ccc(OCC)c(O)c1,7.275998995029823
C=CCOCCO,4.5193252905720165
CCC=O,4.3519570201432805
CCC(=O)O,4.8647271654846485
CCC(=O)C1CC(C(C)C)CC=C1C,6.757237449062602
CCC(=O)c1ccc[nH]1,5.471570820055764
CCC(=O)c1nccs1,5.18724036296917
CCC(=O)c1ccccc1,5.7261973761734675
CCC(=O)c1cc(OC)c(O)c(OC)c1,5.791674163397668
CCCOC(C)=O,4.9786417164050825
CCCOC(=O)c1ccccc1N,6.047619572436968
CCCOC(=O)c1ccccc1,5.930273635673357
CCCOC(=O)CCC,4.682384758076001
CCCOC(=O)/C=C/c1ccccc1,6.5080469249364175
C/C=C/C(=O)OCCC,5.3858186630251765
CCCCC/C=C/C=C/C(=O)OCCC,5.8042874871337
CCCCCCCCCC(=O)OCCC,4.532234761138831
CCCSSCCC,3.8813116064070083
CCCCCCCCCCCC(=O)OCCC,4.532234761138831
CCCOC=O,4.638948256797816
CCCOC(=O)/C=C\c1ccco1,6.676108761052372
CCCOC(=O)c1ccco1,6.135189105496307
CCCOC(=O)c1cc(O)c(O)c(O)c1,6.758520405983615
CCCCCCC(=O)OCCC,4.6459191784546965
CCCCCC(=O)OCCC,4.783601557062329
CCCOC(=O)c1ccc(O)cc1,5.9929111423515975
CCCOC(=O)C(C)C,4.911917229454298
CCCOC(=O)CC(C)C,4.8429460384896466
CCCOC(=O)C(C)O,4.699392452967103
CCCOS(C)=S,3.655932108066773
C/C=C(\C)C(=O)OCCC,4.6994850329567015
CCCOC(=O)C(C)CC,4.714576099775667
CCCSSc1ccoc1C,6.638119671122593
CCCCCCCCC(=O)OCCC,4.532234761138831
CCCCCCCC(=O)OCCC,4.580879032022597
CCCCCCCCCCCCCCCC(=O)OCCC,4.532234761138831
CCCOC(=O)Cc1ccccc1,6.214382804453352
CCCOC(=O)CC,4.654406444767936
CCCOC(=O)c1ccccc1O,6.331019204330847
CCCSC(C)=O,5.392200593329412
CCCCC(=O)OCCC,4.651025756531888
CCCN,3.802407275317943
CCCc1ccc(OC)cc1,5.788124118314467
CCCCCCCCCCCCCCCCCC(=O)OCC(C)O,4.5133682589726565
CC(O)CO,3.4529610431000544
CCCc1ccco1,5.448058380646988
CC/C=C1\OC(=O)c2ccccc21,6.420901138645062
CCCC(O)Cc1ccccc1,6.161507585374907
CCCc1ccccc1O,6.061138873127821
CCCc1ccc(O)cc1,5.954017085126597
CCCc1cnccn1,3.697293106179752
CCCc1cccnc1,4.2729220141751165
CCCc1cc(OC)c(O)c(OC)c1,6.427100456255062
CCCc1nccs1,4.9679097669059065
CCCC1NCCS1,4.4085139923439085
O=Cc1ccc(O)c(O)c1,6.871803712447892
CC(=O)/C=C/C=C(\C)CCC=C(C)C,4.839435578159447
CC(C)=C1CC[C@@H](C)CC1=O,6.369566287708429
c1cnccn1,0.7669590382942804
SCCc1cnccn1,3.4928926069834483
CSc1cnccn1,3.2352430818030538
c1ccncc1,1.6270243173599566
SCc1ccccn1,4.1450050856322145
c1cc[nH]c1,2.5257671864710542
C1=NCCC1,2.690770484263706
CC(=O)C=O,4.587819367627438
CC(=O)C(=O)O,4.3523076437025985
c1ccc2ncccc2c1,4.124104351272981
c1ccc2nccnc2c1,3.1582758744631265
CC(=O)CCc1ccc(O)cc1,6.3442673299053585
Oc1cccc(O)c1,5.2296542131291135
C=C(C)CCCC(C)CCOC(C)=O,5.122621575997363
C=C(C)CCCC(C)CCOC(=O)CCC,5.327819622932438
C=C(C)CCCC(C)CCOC=O,5.673091494660167
C=C(C)CCCC(C)CCOC(=O)C(C)C,5.201295415516402
C=C(C)CCCC(C)CCOC(=O)CC(C)C,5.290806243615079
C=C(C)CCCC(C)CCOC(=O)Cc1ccccc1,6.778846232682171
C=C(C)CCCC(C)CCOC(=O)CC,5.101132820122005
CC(C)=CCc1occc1C,6.496041178819834
CC(C)=CC1CC(C)CCO1,5.116966159377158
CC(C)=C[C@@H]1C[C@H](C)CCO1,5.050723840505229
CC(C)[C@]12CC[C@@](C)(O)[C@@H]1C2,4.320179249290513
C=C1CCC2(C(C)C)CC12,5.316850085536413
O=C1NS(=O)(=O)c2ccccc21,5.238731955215539
CC1=C(C=O)C(C)(C)CC=C1,6.160945077070105
O=Cc1ccccc1O,5.824823965346713
CC(C)=CCCC1(C)C2CC3C(C2)C31C,5.414053929598649
C/C(=C/CCC1(C)C2CC3C(C2)C31C)CO,5.5818187091916815
C=C1C2CCC(C2)C1(C)CC/C=C(/C)CO,7.292844609782605
C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)C2CC[C@@]1(C)O,6.621799047185429
CC1(C)CCCC2(C)C1CCC1(C)OC(=O)CC12,6.044155486412004
Oc1ccc2c(c1)OCO2,5.8836869793629845
COc1cc(/C=C/C=O)cc(OC)c1O,6.595632520550035
C=C/C(C)=C/C/C=C(\C)CC/C=C(\C)C=O,5.127995210172882
C=CC(=C)CC/C=C(\C)CC/C=C(\C)C=O,5.118769571010283
Cc1c[nH]c2ccccc12,5.2787168723688875
CCCCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O,5.424450636751704
OCC(O)C(O)C(O)C(O)CO,2.9562134732579897
CC1=C(O)C(=O)OC1C,5.847206888449336
CC1OCCC12SC1CCOC1(C)S2,4.927699631269017
CCCCCCCCCCCCCCCCCC(=O)O,5.223391722576424
CCCCCCCCCCCCCCCCCCO,4.909408875062292
CC1=C(O)C(=O)C(C)O1,6.312975061580222
C=Cc1ccccc1,4.89133949045667
O=C(O)CCC(=O)O,4.488984100111686
OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,5.036823360783222
COc1cc(C(=O)O)cc(OC)c1O,6.394142851635928
COc1cc(CO)cc(OC)c1O,6.360807507739777
COc1cc(C=O)cc(OC)c1O,6.598164018033942
O=C(O)C(O)C(O)C(=O)O,3.1511768448589828
CC1(O)CCC(C(C)(C)O)CC1,5.532361712379092
CC1=CC=C(C(C)C)CC1,5.1997633571792665
CC1=CCC(C(C)C)=CC1,5.0914634478546885
CC(C)C1=CCC(C)(O)CC1,5.882944406909758
CC1=CCC(O)(C(C)C)CC1,5.541473832648856
CC1=CCC(C(C)(C)O)CC1,7.103799008500421
C=C(C)C1CCC(C)(O)CC1,4.839551300989137
CC1=CC[C@H](C(C)(C)O)CC1,7.077840220196626
CC1=CCC(=C(C)C)CC1,6.195561689866182
CC(=O)OC(C)(C)C1CC=C(C)CC1,7.181473444502478
CC1=CCC(C(C)(C)OC(=O)c2ccccc2N)CC1,7.2186341747461835
CCCC(=O)OC(C)(C)C1CC=C(C)CC1,7.464800232490418
CC1=CCC(C(C)(C)OC(=O)/C=C/c2ccccc2)CC1,7.6996810870489725
CC1=CCC(C(C)(C)OC=O)CC1,7.320853703088762
CC1=CCC(C(C)(C)OC(=O)CC(C)C)CC1,7.754047341528821
COC(C)(C)C1CC=C(C)CC1,6.981511308200782
CCC(=O)OC(C)(C)C1CC=C(C)CC1,7.337470624881583
CCCCCCCCCC1CCCC(=O)O1,7.150304798954841
CCCCCCCCCCCCCC,4.182767711092834
CCCCCCCCCCCCC(C)=O,5.049148426141345
CCCCCCCC=CC=CC=CC=O,5.554173654067637
CCCCCCCCCCC/C=C/C=O,5.245758221684639
CC(=O)CCCC(C)CCC=C(C)C,5.195040923789507
CC(C)C1=CCC(C(=O)O)CC1,6.794567248844827
CC(=O)OCC1CCCO1,5.093338199150236
OCC1CCCO1,3.9515824587343813
CCCC(=O)OCC1CCCO1,5.376456402425323
O=C(C=Cc1ccccc1)OCC1CCCO1,7.14684408439668
CCC(=O)OCC1CCCO1,5.0919684725114545
O=C(Cc1ccccc1)OCC1CCCO1,6.990227105595165
CC(=O)OCCC(C)CCCC(C)C,4.731831017073702
CCCC(=O)OCCC(C)CCCC(C)C,4.897645385109912
CC(C)CCCC(C)CCOC=O,4.903088080690634
CCC(C)(O)CCCC(C)C,5.54335326121736
Cc1ccc2c(c1)CCCN2,5.131293805046212
CN1CCNc2ccccc21,5.115737190628769
c1cnc2c(n1)CCCC2,3.0572714242592967
C1CCSC1,2.148731479404124
CCC1(C)CC(=O)C(C)=C(C)C1C,6.420960897048002
Cc1nc(C)c(C)nc1C,3.3781640924236767
C1CSSSS1,1.8378900495378625
CC1=CCCC(C)(C)C12CCC(C)O2,6.252535576470593
Cn1cnc2c1c(=O)[nH]c(=O)n2C,5.822365433379724
c1cscn1,1.7641359340139149
c1csc(SSc2cccs2)c1,5.506067517646688
CC(S)c1cccs1,6.057676005640848
Sc1cccs1,5.051140921615264
CC(C)=CCC/C(C)=C\CS,4.601570388337477
COc1ccccc1S,5.252821723669816
CC1CCC(C(C)(C)S)C(=O)C1,6.178351182662497
c1ccsc1,2.0564749585882534
O=Cc1cccs1,6.049894961424933
SCc1cccs1,5.81413329857948
CC(O)C(N)C(=O)O,3.561612546486408
CC1[C@H](O)C[C@@]2(C(C)C)C[C@H]12,4.489199308778676
COc1cc(C)ccc1C(C)C,5.775579094708197
Cc1ccc(C(C)C)c(O)c1,6.308770055748103
C/C=C(\C)C(=O)O,4.6308064535042925
Cc1cccc(C=O)c1,6.438201889929619
Cc1ccccc1C=O,5.727745236681253
Cc1ccc(C=O)cc1,5.74821996467226
Cc1ccccc1S,5.121184117928162
CC(=O)Oc1ccc(C)cc1,6.178602812717469
CC(=O)Oc1ccccc1C,5.791779057976709
CCCCCCCCCC(=O)Oc1ccccc1C,6.354844747908298
Cc1ccccc1OC(=O)C(C)C,5.801498667394438
Cc1ccc(OC(=O)C(C)C)cc1,6.062423043744582
Cc1ccc(OC(=O)CC(C)C)cc1,6.716145414294367
CCCCCCCCCCCC(=O)Oc1ccc(C)cc1,6.4973058886651005
CCCCCCCC(=O)Oc1ccc(C)cc1,6.527319719972285
Cc1cccc(OC(=O)Cc2ccccc2)c1,6.703320882303026
Cc1ccccc1OC(=O)Cc1ccccc1,6.352272447247006
Cc1ccc(OC(=O)Cc2ccccc2)cc1,6.510707738843885
Cc1ccccc1OC(=O)c1ccccc1O,5.981233286660155
Cc1ccc(CC=O)cc1,6.247462075390326
CC(=O)CCc1ccc(C)cc1,6.4983784654533645
Cc1ccc(C(C)C=O)cc1,5.9548684622415005
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,5.31779258603976
CCCCN(CCCC)CCCC,3.7482102960759858
CC1(C)C2CC3C(C2)C31C,3.9254331700208462
CCCCCCCC/C=C/C=C/C=O,5.342333410938175
CCCCCCCCC1CCCC(=O)O1,7.150304798954841
CCCCCCCCCCCCC=O,5.292410488402347
CCCCCCCCCCCC(C)=O,5.049148426141345
CCCCC/C=C\C/C=C\C=C\C=O,5.6133488543466985
CCCCCCCCCC/C=C/C=O,5.245758221684639
CCCCCCCCCC/C=C/C(=O)O,5.907738503848423
CCCCCCCCCC/C=C/CO,5.191246597670285
CCOC(OCC)OCC,3.676328665544556
CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,4.319633187786317
CCN(CC)CC,2.5971177481580687
CC1NC(C)SC(C)S1,3.75031361503645
CC(C)CC1OC(CC(C)C)OC(CC(C)C)O1,3.980934569324404
COc1cccc(OC)c1OC,4.588506311452863
C[N+](C)(C)[O-],2.0794741105912107
CN(C)C,2.108288167813734
CC1CC(O)CC(C)(C)C1,4.364882277144378
CC1CCCC(C)(C)C1=O,5.46798410973912
CC1CC(=O)CC(C)(C)C1,6.062400872187963
CC1=C(CC=O)C(C)(C)CCC1,6.103556942047192
CC1=CC(=O)CC(C)(C)C1=O,5.952251110281017
CC1=CCCC(C)(C)C1=O,6.0074665073114355
CC1=CCCC(C)(C)C1C(C)CCC=O,7.564656433454213
CC(CC=O)CC(C)(C)C,4.743283804321873
CC(CCO)CC(C)(C)C,4.6281475983313936
CC(=O)OCCC(C)CC(C)(C)C,4.962277832881898
CC1COC(C)(C)O1,3.8277389284796204
CC1CCOSC1(C)C,4.566097241807267
Cc1nc(C)c(C)o1,3.7505074259536815
CC1=N[C@@H](C)O[C@H]1C,4.481819374883665
CC(=O)CCCC(C)CCCC(C)CCCC(C)C,4.798647836173211
CC(C)C(C)C(C)(C)O,4.369736291583555
Cc1ccc(C)c(O)c1C,5.446578001662814
C=C(C)C(=O)C(C)(C)c1ccccc1,6.6078681804951565
Cc1cnc(C)c(C)n1,4.502095794736683
Cc1cc(C)nc(C)c1,4.993149144089969
Cc1nc(C)c(C)s1,4.156454185912413
CC1SC(C)SC(C)S1,3.1766653923974357
CC(C)=C(C)C1CCCCO1,4.462307641684183
CCCN(CCC)CCC,2.945778318199044
CSCSSC,3.5696332596065514
CC1(C)SC(C)(C)SC(C)(C)S1,2.7047636555305856
C1SCSS1,2.360660014470485
NCCc1ccc(O)cc1,5.9899463095134164
CCCCCC/C=C/C=C/C=O,5.402933436774068
CCCCC/C=C/C/C=C/C=O,5.397111717012246
CCCCCCCC=CC=CO,5.3514726339120235
CCCCCC/C=C\C=C/CO,5.412804694519839
CCCCCCCCC(=O)C(C)=O,4.88880749236941
CCCCCCC1CCCC(=O)O1,7.23282205526513
CCCCCCC[C@H]1CCC(=O)O1,7.004538678649382
CCCCCCCCCCC(OCC)OCC,4.724199075931115
CCCCCCCCCCC=O,5.292410488402347
CCCCCCCCCCC(=O)O,5.223391722576424
CCCCCCCCCC(C)O,4.688007808896049
CCCCCCCCCC(C)=O,5.049148426141345
C=C/C=C/C=C/CCCCC,5.035803415206085
C=CCCCCCCCCC=O,5.115529705881044
CCCCCCCC/C=C/C=O,5.245758221684639
C/C=C/CCCCCCCC=O,5.1507928241119645
C=CCCCCCCCCC(=O)O,5.291446541811506
C=CCCCCCCCCCO,5.150343445140423
CCCCCCCC/C=C/CO,5.191246597670285
C=CCCCCCCCCCOC(C)=O,5.739746772983189
CCCCCCCCCCCOC(C)=O,5.1749943523834325
CCCCCCCCCCCO,4.909408875062292
C=C(C)C1CCC2=CCCC(C)C2(C)C1,6.974732600182833
CCCCC(OCC(C)C)OCC(C)C,4.378174744112238
CCCCC=O,5.238010277506246
CCCCC(=O)O,5.143097896209457
CC1CCC(=O)O1,5.710631132903683
O=C1CCCCO1,4.2994752856318055
CC(C)C(N)C(=O)O,4.101931384030023
COc1cc(C(=O)O)ccc1O,6.992286075145974
COc1cc(C=O)ccc1OC(C)=O,6.763797817406308
COc1cc(C2OCC(C)O2)ccc1O,7.5768779707801786
COc1cc(C=O)ccc1O,7.126338405831331
COc1cc(CO)ccc1O,6.980831310585023
CCCCOCc1ccc(O)c(OC)c1,7.422717781418691
CCOCc1ccc(O)c(OC)c1,6.896021327223722
COc1cc(/C=C/C(C)=O)ccc1O,7.000990619828961
COc1ccc(C=O)cc1OC,6.241941963185557
CC1=CC(O)C2CC1C2(C)C,5.943864072460602
CC1=CC(=O)[C@@H]2C[C@H]1C2(C)C,6.4593161784857935
CC1=CC(O)CC(C)C2CC(=C(C)C)CC12,6.9157482971193325
CC(=O)OC1C=C(C)C2CC(=C(C)C)CC2C(C)C1,7.072691404257197
C=Cc1ccccc1OC,5.567401700168885
C=Cc1ccc(O)cc1,5.227661677111634
C=Cc1cnccn1,3.9541098280015374
C[C@@H]1CC[C@H]2[C@@H]1C1[C@@H](CC[C@]2(C)O)C1(C)C,4.67324776659649
C=C1C=CCC(C)(C)C12CCC(C)O2,6.344697681624295
CCCCC1OC(=O)CC1C,6.5192420273615435
Cc1cccc(O)c1C,5.7961344469897
Cc1ccc(O)c(C)c1,6.528868745067281
Cc1ccc(C)c(O)c1,6.1885095729798225
Cc1cccc(C)c1O,5.2719563576741555
Cc1ccc(O)cc1C,5.932128051652602
Cc1cc(C)cc(O)c1,5.749142949008702
COc1cc(CCC(C)=O)ccc1O,7.2008890957895915
CC(O)CN,4.016608685313603
CCCCC/C=C\CCCOC(C)=O,5.833923330823685
CC(C)SSSC(C)C,2.449666746527362
CC(=O)/C=C(\C)CCC=C(C)C,4.8345248281198785
CC1CCOC1(C)S,4.148167990524978
CC(=S)OC1(C)OCCC1C,4.828411428325333
CCOC(=S)C(CC)C(C)=O,4.961960544093778
CC/C=C/CCC(=O)OCC,4.871356276486764
CCCC=CC(=O)OCC,5.759867688771938
CCOC(=O)C(S)CC,5.0563852460641785
CCCSSCc1ccco1,6.061386049772271
CCCCC(CC)OC(C)=O,5.169811702750752
CCCCCC(C)OC(=O)CCC,5.097410890433574
CCCCC(=O)CCO,5.3538700992372315
CC(S)C(C)CO,3.866811822946595
CC(=O)CC(C)(C)S,5.085471298043394
CCCCCCC1OC(=O)CC1C,6.682012445822448
CCCCC(=O)C(C)C,4.932435600487923
CCCC=CC(=O)CC,5.509052929444278
CCCCCCC(CC)OC(C)=O,4.9995118787309965
CCCCCC(CC)OC=O,5.274595914471021
C=CCCCOC(C)=O,5.914445176866484
CCCCCC(=O)CCCCC,5.379051828210247
CC/C=C/CCCC,4.6245806843149335
CCCCCCCC/C=C/CCCCCCCC=O,5.3883422539267825
CCCCCC(O)CC(=O)OCC,5.310528806255807
CCCC/C=C\CCCC=O,5.606203350028373
CCC=CCCC(C)=O,5.062202447633207
CCC(=O)c1occc1C,6.072679478564483
C=CC=CC=CCC=CCC,4.603995277836076
CC1=CC[C@H](C(C)C)C=C1,5.479411856564113
CCCCCCCCCCC(C)O,4.688007808896049
C/C=C\CCCO,5.21311639082783
Cc1cnc(SCc2ccco2)cn1,6.0334384264493135
Cc1cncc(SCc2ccco2)n1,6.3895078269831505
CC1=CC(C)(C)C(C=O)CC1,6.388284294198678
CC(C)[C@H]1CC[C@H](C)CC1=O,5.6687181783420195
CC1=C(O)C(=O)C(C(C)C)CC1,6.4751054100218655
CC1=CC(=O)C(C(C)C)CC1,6.15564308169461
CC(=O)CCC=C(C)CCC=C(C)C,5.049137599594267
CC/C=C\CCC=O,5.0269058348437055
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,5.55211233097371
CCCCCSSC,4.92089119051211
CCCCSSCC,4.175355554909421
CC(C)=CCCC(C)=CCCC(C)CCO,4.992292602693119
CC(=O)Sc1cc(C)oc1C,6.513213997309794
CCCCCCC/C=C/CCC=O,5.518326165911832
CCOC(=O)C(CC)COC(C)=O,5.270740482210695
CCCSSSCC,4.0394916858458325
CCOC(O)=[SH]Cc1ccco1,6.174369349051143
CCCC=CC=O,5.042135392469336
C=CC1(C)CCC(=O)O1,5.3937809205175995
CCC(=O)C(O)c1ccccc1,5.924622723705423
CC1CCC(C(C)(C)O)C(O)C1,5.249604057681529
COC1CC(C)CCC1C(C)C,4.009352819578009
CCC(=O)C(C)Sc1ccco1,6.455976436691054
CCCCCCC(=O)C(=O)CC,5.043130880124564
C=CC1(C)CCC(C(C)C=O)O1,5.96738858732237
CCCCCC(=O)C(C)=O,4.971189387054225
CC(S)c1ccccc1,4.974699786556271
CCC(=O)N1C=CCC1,4.921334637692691
CCC(=O)S1=CNCC1,4.440687609012857
CCCc1ccccn1,4.421795524580153
CCCCC/C=C\CCCCCCC=O,5.6306775444946835
CCC/C=C/C(=O)O,5.830680283930748
CC=C(C)C(=O)OCc1ccccc1,6.073225284624977
O=C1CCCCC/C=C\CCCCCCCCO1,5.109465690361827
CC(C)(C)CC(C)(S)CC(C)(C)C,3.7044446415522234
CC1CC(=O)CO1,5.239867779728228
CC(=O)c1cnc(C)cn1,4.724936469937778
CC(=O)Cc1cnccn1,4.322969021363886
CC1=NCCS1,4.4084780292984185
CCCc1cccs1,6.248976102918147
CCOC(C)OC(C)=O,4.438828706319429
C=CCOC(=S)CCCCC,5.177893471710345
O=C(Nc1ccccc1C(=O)O)c1ccccc1,6.278705604750245
CC(C)=CCCC(C)CCOC(=O)c1ccccc1N,6.273110675341999
SCS,2.1078118998034743
Cc1cnc(CC(C)C)c(C)n1,5.237051164080118
CC(C)=CCC/C(C)=C/C(C)O,4.6677948010786015
CCCCCC=CC(C)=C(C)OC(C)=O,5.565414014687491
CC(=C(C=O)CC1CC1)C(C)C,5.411553043692657
COc1cc(C=O)cc(-c2cc(C=O)cc(OC)c2O)c1O,6.830190337441226
CC(S)S,2.0321787120509622
CC/C=C\CC(=O)OCC,5.109129557261536
CCCCCCC(C=O)CC,5.4108427263796015
CCCCCC(C)S,4.731066667304319
CCCCCCCC1(C(=O)O)CC1,5.397299333530903
C/C=C/C=C\COC(=O)CC,5.112387713593698
C/C=C/C=C/COC(=O)CCC,5.276316889599856
C/C=C/C=C\COC(=O)C(C)C,5.3132759947045685
CCCCCCOC(=O)C(S)CC,5.337410154440522
O=C(CCO)c1cccs1,6.769220421353863
CCCCC/C=C/C=C/C(=O)NCC(C)C,6.0729519243687315
CC(=O)CC(C)S,4.64892418190641
CCCCC(O)CS,4.570813321425739
CCCCCCCCC=COC,4.8028007593528335
CCCCCCC(S)OC,4.769670116902583
COc1ccccc1C(C)=O,5.469796872939275
CCCC=CC(=O)OC,5.2886693222754655
CC/C=C\CCCC(=O)OC,5.0068121398922285
CCC(C)C(=S)OC,3.660813279646791
CCC(S)C(=O)OC,4.210398897441029
CSSCCC(C)C,4.340530296943627
CCC=C(C)SC,4.417439619796449
CC(=O)OC(C)CCC=C(C)C,4.8480076173053215
CSC(C)C(C)=O,4.299106144960355
CCCC(=O)CSC,4.994911018589917
CCCCCC(C=O)SC,5.253708637325836
CSCc1cccs1,5.758760311497757
CC(S)SS,2.7673860864533784
CCCCCCC(=O)CSC,5.4262540661987995
CSCCOC(C)=O,5.4027644562325445
Cc1cc(C)c(O)c(C)c1,5.958763462256877
C=CCc1cccc(OC)c1O,6.605242324034567
CCCC=CCCCCC=O,5.30560829880759
CCC/C=C/CCCCC=O,5.192199061501981
C=C(C)/C=C/C(CCC(C)=O)C(C)C,5.290210308042776
CC/C(C)=C(/C)C(C)=O,4.089105665787935
CC(=O)c1ccc(O)cc1,5.3615125496777605
CC(=O)C1CCCC(C)(C)C1,5.610417067543709
CCCCCCCCCCCCCCCC=CC=O,5.49308733199504
C/C=C/C(=O)[C@@H]1[C@@H](C)C=CCC1(C)C,5.372948123921233
CC/C=C/CCOC(C)=O,4.977748967857885
CCCCSSS,4.3653375114908695
CSCS,3.8604473982360497
CC(C)C1CCC(C)(S)CC1=O,6.018496089367614
c1coc(CCSSc2ccco2)c1,6.2765660800797
Cc1nc(C)c(CC(C)C)o1,4.893561983995746
Cn1cccc1C=O,5.770346113094756
CCn1cccc1C=O,5.921968555605974
CCC1CSSSC1(CC)CC,4.841141405731525
CCCCCC1C=CC(=O)O1,6.44805150221096
CCCC/C=C/CCOC(=O)CC,5.2530645161402685
CC/C=C/COC(=O)CCCCC,5.4044094240829725
CCCC=C(C=O)Cc1ccccc1,6.844807723597647
CC1=CC(=O)[C@@H](C(C)C)CC1,6.442584864591532
CCCCCC(=O)OCC=C(C)C,5.233530235615587
CCCOC(=O)C(C)S,4.713237771148554
