smiles,regression_pred_pKd
OCC1COC(Cc2ccccc2)O1,5.497795097270272
O=CCc1ccccc1,5.695909215009892
O=C(O)Cc1ccccc1,6.39365731706447
NC(Cc1ccccc1)C(=O)O,5.8498678949692176
N[C@@H](Cc1ccccc1)C(=O)O,5.657664920372883
CC(=O)CC(=O)c1ccccc1,5.675225724119206
CC(O)CCc1ccccc1,5.0509875147596865
OCCCCc1ccccc1,5.07157872488764
CCCC(=O)c1ccccc1,5.94987683052858
CC(=O)CCc1ccccc1,5.8958799587450175
C/C=C(/C=O)c1ccccc1,5.203335861400075
CC(O)/C=C/c1ccccc1,5.401818020844401
CC(=O)/C=C/c1ccccc1,6.168212109096737
CC(=O)OC(C)CCc1ccccc1,5.910984824063524
CCOC(=O)c1ccoc1-c1ccccc1,6.5213129525528215
CCCCCCC(=O)OCCc1ccccc1,5.7244020675713925
SCCc1ccccc1,5.130116347079238
O=CC(=Cc1ccccc1)c1ccco1,5.570566047279461
CCC(C)(O)CCc1ccccc1,5.400710384629172
OCCCCCc1ccccc1,5.34768802045136
C=CCC(C=O)c1ccccc1,5.454994527294534
C=CC(CC=O)c1ccccc1,5.624036042482576
CC/C=C(/C=O)c1ccccc1,5.405510709151338
Oc1ccccc1-c1ccccc1,4.518535597954434
CC(=O)C(=O)c1ccccc1,5.530401673887199
CCC(O)c1ccccc1,5.006355950549254
OCCCc1ccccc1,5.0777066193235765
CC(C)(O)c1ccccc1,5.180233464001309
CC(=O)Cc1ccccc1,6.18355234483701
COC(OC)C(C)c1ccccc1,4.9843019218749145
CC(C=O)c1ccccc1,5.024546854576127
O=CCCc1ccccc1,5.8364973579749835
O=C(O)CCc1ccccc1,5.8643093662319075
CC(C(=O)O)c1ccccc1,5.155326231587718
CC(=O)OCCCc1ccccc1,6.642306069601501
O=C(OCCCc1ccccc1)c1ccccc1,6.057850185117119
CCCC(=O)OC[C@@H](C)c1ccccc1,6.133647416188457
CCCC(=O)OCCCc1ccccc1,6.405368742890718
O=C(/C=C\c1ccccc1)OCCCc1ccccc1,6.208691916574884
O=COCCCc1ccccc1,6.32621000676198
CCCCCC(=O)OCCCc1ccccc1,5.9873862778297635
CC(C)C(=O)OC[C@@H](C)c1ccccc1,6.365478937244152
CC(C)C(=O)OCCCc1ccccc1,6.4113723969348255
CC(C)CC(=O)OCCCc1ccccc1,6.464144067167769
O=C(CCc1ccccc1)OCCCc1ccccc1,6.22073269831029
CCC(=O)OCCCc1ccccc1,6.32793197062591
c1ccc(CCCc2cc[nH]n2)cc1,5.353837048544018
c1ccc(CCCc2ccccn2)cc1,5.668538349149238
c1ccc(CCCC2CCCO2)cc1,5.310720815997259
C=C(C)[C@H]1CC[C@@H](C)[C@H]1C=O,4.396212436297819
O=C(O)c1ccccc1C(=O)O,6.190091218912747
O=C1OCc2ccccc21,5.4106873688918045
C/C(=C\CO)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,4.41271427939555
CC(=O)OC/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,5.112445468476679
CC1=CCC2CC1C2(C)C,4.875723530056588
C=C1CCC2CC1C2(C)C,5.161769222544447
C=C1C(O)CC2CC1C2(C)C,4.719498251461113
C1CNCCN1,1.5479246320814035
C1CCNCC1,1.6678595214096474
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,6.074962493509254
CC(C)=C1CCC2(C)OC2C1=O,5.264314733660769
CC1=CC(=O)C(=C(C)C)CC1,5.3874560323204745
CC1=CC(O)C(C(C)C)CC1,5.270361049779573
CC1=CC(=O)[C@H](C(C)C)CC1,5.171207730619465
O=Cc1ccc2c(c1)OCO2,5.346048060854375
CC(=O)OCc1ccc2c(c1)OCO2,6.360664365312898
OCc1ccc2c(c1)OCO2,5.205447521055996
O=COCc1ccc2c(c1)OCO2,6.042869698815501
CC(C)C(=O)OCc1ccc2c(c1)OCO2,6.2396393020187295
C/C=C/C=C/C(=O)O,4.583747550058623
CC(=O)OCC=C(C)C,4.8806564680568085
CC(C)=CCOC(=O)c1ccccc1,6.214499635379884
CCOCC=C(C)C,3.80342955571721
CC(C)=CCOC=O,4.713064622652965
CC(C)=CCOC(=O)C(C)C,4.852220068392604
CC(C)=CCOC(=O)c1ccccc1O,6.101229947330006
CC(C)=CCOC(=O)C=C(C)C,4.599267698816632
CC(=O)SCC=C(C)C,5.13260836602237
CC(C)=CCOC(=S)C(C)C,3.7936690208995993
CC(C)=CCS,3.955468991130713
CCC(OCC(C)C)OCC(C)C,3.6103743684969767
CCOC(CC)OCC,3.1164944098676344
CCC(OC)OC,3.173976338839848
CCOC(CC)OCC(C)C,3.6845670960582364
CCOC(CC)OC,3.256575479356548
CCCC(C)OC(CC)OCC,3.6489140424057394
CCCOC(CC)OC(C)CCC,3.4774268107639212
SCCCS,2.5613661885830177
CC(S)CS,3.2358514502934437
CCCS,3.5691936003173867
CCCO,3.3683513620638488
C=CC=O,2.5248301601458696
C=C(C)OC(C)=O,4.882102532113875
C/C=C/SSCCC,3.882911920312957
CC=Cc1ccc(O)c(OC)c1OC,4.638027451969889
C/C=C/c1ccc(OCC)c(O)c1,6.2778357477800935
C=CCOCCO,3.8799798304516364
CCC=O,4.012701230346578
CCC(=O)O,5.892085555498612
CCC(=O)C1CC(C(C)C)CC=C1C,5.940550059791546
CCC(=O)c1ccc[nH]1,5.921128422240169
CCC(=O)c1nccs1,5.636438992085306
CCC(=O)c1ccccc1,5.6953087035464645
CCC(=O)c1cc(OC)c(O)c(OC)c1,5.8767254684427925
CCCOC(C)=O,5.748346704120737
CCCOC(=O)c1ccccc1N,6.454722519111942
CCCOC(=O)c1ccccc1,6.091875558146132
CCCOC(=O)CCC,5.378563220895019
CCCOC(=O)/C=C/c1ccccc1,6.467895976519195
C/C=C/C(=O)OCCC,5.3860121210313405
CCCCC/C=C/C=C/C(=O)OCCC,4.912800842392001
CCCCCCCCCC(=O)OCCC,4.530509398574766
CCCSSCCC,4.433197452694667
CCCCCCCCCCCC(=O)OCCC,4.530509398574766
CCCOC=O,4.400474281444825
CCCOC(=O)/C=C\c1ccco1,6.143003070267744
CCCOC(=O)c1ccco1,6.469979865344454
CCCOC(=O)c1cc(O)c(O)c(O)c1,5.792046144933944
CCCCCCC(=O)OCCC,4.651168573753731
CCCCCC(=O)OCCC,4.862871774360354
CCCOC(=O)c1ccc(O)cc1,5.996799889648742
CCCOC(=O)C(C)C,5.157554918616783
CCCOC(=O)CC(C)C,5.164345524999723
CCCOC(=O)C(C)O,4.970676046820991
CCCOS(C)=S,3.622309785016458
C/C=C(\C)C(=O)OCCC,5.503538147763857
CCCOC(=O)C(C)CC,5.133359894922542
CCCSSc1ccoc1C,6.59396558236727
CCCCCCCCC(=O)OCCC,4.530509398574766
CCCCCCCC(=O)OCCC,4.6241194336479605
CCCCCCCCCCCCCCCC(=O)OCCC,4.530509398574766
CCCOC(=O)Cc1ccccc1,6.2619168977559525
CCCOC(=O)CC,5.345295585661789
CCCOC(=O)c1ccccc1O,6.0560982193922746
CCCSC(C)=O,5.96078855952594
CCCCC(=O)OCCC,4.951216536641726
CCCN,3.937934785714128
CCCc1ccc(OC)cc1,4.972353187401305
CCCCCCCCCCCCCCCCCC(=O)OCC(C)O,4.421280830885184
CC(O)CO,3.1419833660321532
CCCc1ccco1,5.674599296068807
CC/C=C1\OC(=O)c2ccccc21,5.727674117927357
CCCC(O)Cc1ccccc1,5.211356273457468
CCCc1ccccc1O,5.484280576018219
CCCc1ccc(O)cc1,5.394756399363847
CCCc1cnccn1,4.695132132447476
CCCc1cccnc1,5.141419933255603
CCCc1cc(OC)c(O)c(OC)c1,5.462736502733806
CCCc1nccs1,4.6769963121827045
CCCC1NCCS1,4.105797096414116
O=Cc1ccc(O)c(O)c1,5.4759732145828615
CC(=O)/C=C/C=C(\C)CCC=C(C)C,4.331264689260901
CC(C)=C1CC[C@@H](C)CC1=O,5.576924881615366
c1cnccn1,1.3111893003996808
SCCc1cnccn1,4.732911113093678
CSc1cnccn1,4.627929144519725
c1ccncc1,2.722807220359831
SCc1ccccn1,5.55122342466668
c1cc[nH]c1,2.9930182976810915
C1=NCCC1,2.5752966083492663
CC(=O)C=O,4.858007900326236
CC(=O)C(=O)O,4.532530953778169
c1ccc2ncccc2c1,4.702322697558176
c1ccc2nccnc2c1,4.030455097675545
CC(=O)CCc1ccc(O)cc1,5.827164262683826
Oc1cccc(O)c1,5.003441410678667
C=C(C)CCCC(C)CCOC(C)=O,4.944036487922351
C=C(C)CCCC(C)CCOC(=O)CCC,5.165663853571652
C=C(C)CCCC(C)CCOC=O,4.7764520356478535
C=C(C)CCCC(C)CCOC(=O)C(C)C,4.991526170969042
C=C(C)CCCC(C)CCOC(=O)CC(C)C,5.0586080242536005
C=C(C)CCCC(C)CCOC(=O)Cc1ccccc1,6.204714981586393
C=C(C)CCCC(C)CCOC(=O)CC,4.968645961615758
CC(C)=CCc1occc1C,6.216044792318508
CC(C)=CC1CC(C)CCO1,4.072705803434582
CC(C)=C[C@@H]1C[C@H](C)CCO1,4.026197129635219
CC(C)[C@]12CC[C@@](C)(O)[C@@H]1C2,3.594302589029016
C=C1CCC2(C(C)C)CC12,5.012578194167672
O=C1NS(=O)(=O)c2ccccc21,4.785670984763387
CC1=C(C=O)C(C)(C)CC=C1,4.852534875123949
O=Cc1ccccc1O,5.426597895911142
CC(C)=CCCC1(C)C2CC3C(C2)C31C,4.5633435405781215
C/C(=C/CCC1(C)C2CC3C(C2)C31C)CO,4.683243242036125
C=C1C2CCC(C2)C1(C)CC/C=C(/C)CO,6.173929818508327
C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)C2CC[C@@]1(C)O,5.175101037403941
CC1(C)CCCC2(C)C1CCC1(C)OC(=O)CC12,4.800395015677129
Oc1ccc2c(c1)OCO2,5.367648758982576
COc1cc(/C=C/C=O)cc(OC)c1O,5.585008132510982
C=C/C(C)=C/C/C=C(\C)CC/C=C(\C)C=O,4.3707165231048855
C=CC(=C)CC/C=C(\C)CC/C=C(\C)C=O,4.4035664345684165
Cc1c[nH]c2ccccc12,5.193625564612294
CCCCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O,4.6859440604386196
OCC(O)C(O)C(O)C(O)CO,2.684751506216337
CC1=C(O)C(=O)OC1C,4.812411088239798
CC1OCCC12SC1CCOC1(C)S2,4.590133021242998
CCCCCCCCCCCCCCCCCC(=O)O,5.0694659278728835
CCCCCCCCCCCCCCCCCCO,3.1052029865834614
CC1=C(O)C(=O)C(C)O1,4.96319149901502
C=Cc1ccccc1,5.4359029693846015
O=C(O)CCC(=O)O,5.490344608554117
OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,4.777310771371809
COc1cc(C(=O)O)cc(OC)c1O,5.88185378820233
COc1cc(CO)cc(OC)c1O,5.1357813247710284
COc1cc(C=O)cc(OC)c1O,5.690582174248256
O=C(O)C(O)C(O)C(=O)O,3.5601941665368884
CC1(O)CCC(C(C)(C)O)CC1,4.478950166544496
CC1=CC=C(C(C)C)CC1,4.288867983212645
CC1=CCC(C(C)C)=CC1,4.337767365618202
CC(C)C1=CCC(C)(O)CC1,5.817416447119803
CC1=CCC(O)(C(C)C)CC1,5.384488236444186
CC1=CCC(C(C)(C)O)CC1,5.718507489487443
C=C(C)C1CCC(C)(O)CC1,4.1920507434819525
CC1=CC[C@H](C(C)(C)O)CC1,5.7570707605752816
CC1=CCC(=C(C)C)CC1,5.457710046474882
CC(=O)OC(C)(C)C1CC=C(C)CC1,6.615550278771344
CC1=CCC(C(C)(C)OC(=O)c2ccccc2N)CC1,6.950778227903245
CCCC(=O)OC(C)(C)C1CC=C(C)CC1,6.852291460023038
CC1=CCC(C(C)(C)OC(=O)/C=C/c2ccccc2)CC1,6.8788653192346345
CC1=CCC(C(C)(C)OC=O)CC1,6.084840331966963
CC1=CCC(C(C)(C)OC(=O)CC(C)C)CC1,6.889991493010834
COC(C)(C)C1CC=C(C)CC1,6.034825601256489
CCC(=O)OC(C)(C)C1CC=C(C)CC1,6.791052695740012
CCCCCCCCCC1CCCC(=O)O1,5.56313306799834
CCCCCCCCCCCCCC,3.1876177523317093
CCCCCCCCCCCCC(C)=O,4.687427563689199
CCCCCCCC=CC=CC=CC=O,4.321709433330208
CCCCCCCCCCC/C=C/C=O,3.901948988747906
CC(=O)CCCC(C)CCC=C(C)C,4.329551367020952
CC(C)C1=CCC(C(=O)O)CC1,6.455370921047247
CC(=O)OCC1CCCO1,5.024137488264402
OCC1CCCO1,3.155309763935158
CCCC(=O)OCC1CCCO1,5.119749312614308
O=C(C=Cc1ccccc1)OCC1CCCO1,6.735549936270535
CCC(=O)OCC1CCCO1,4.879105715908408
O=C(Cc1ccccc1)OCC1CCCO1,6.605506205416819
CC(=O)OCCC(C)CCCC(C)C,4.724105316591509
CCCC(=O)OCCC(C)CCCC(C)C,4.768360668552523
CC(C)CCCC(C)CCOC=O,4.038893186426706
CCC(C)(O)CCCC(C)C,3.9024568305844434
Cc1ccc2c(c1)CCCN2,4.772664648671563
CN1CCNc2ccccc21,5.3611529210363456
c1cnc2c(n1)CCCC2,3.933496449674481
C1CCSC1,1.4085780661704919
CCC1(C)CC(=O)C(C)=C(C)C1C,4.959801651023304
Cc1nc(C)c(C)nc1C,3.0851978516731697
C1CSSSS1,1.46183225464958
CC1=CCCC(C)(C)C12CCC(C)O2,5.671369452044472
Cn1cnc2c1c(=O)[nH]c(=O)n2C,5.1061246041015504
c1cscn1,2.008946713659129
c1csc(SSc2cccs2)c1,4.843673377887038
CC(S)c1cccs1,5.114158744093257
Sc1cccs1,4.591187868002391
CC(C)=CCC/C(C)=C\CS,3.8442830368191214
COc1ccccc1S,5.624392501360751
CC1CCC(C(C)(C)S)C(=O)C1,5.053709644264101
c1ccsc1,1.7807778482788919
O=Cc1cccs1,5.036024885607358
SCc1cccs1,5.3141023681555435
CC(O)C(N)C(=O)O,4.336137622494322
CC1[C@H](O)C[C@@]2(C(C)C)C[C@H]12,3.5853372249967403
COc1cc(C)ccc1C(C)C,4.815221267366769
Cc1ccc(C(C)C)c(O)c1,4.969759922971713
C/C=C(\C)C(=O)O,4.826158322153903
Cc1cccc(C=O)c1,5.900167257567212
Cc1ccccc1C=O,5.619485689778954
Cc1ccc(C=O)cc1,5.092401670001472
Cc1ccccc1S,5.219562005942587
CC(=O)Oc1ccc(C)cc1,5.725236253840188
CC(=O)Oc1ccccc1C,6.273984280014687
CCCCCCCCCC(=O)Oc1ccccc1C,5.821010752892648
Cc1ccccc1OC(=O)C(C)C,6.174988430153763
Cc1ccc(OC(=O)C(C)C)cc1,5.453239564831533
Cc1ccc(OC(=O)CC(C)C)cc1,5.935537702713598
CCCCCCCCCCCC(=O)Oc1ccc(C)cc1,5.208239002160932
CCCCCCCC(=O)Oc1ccc(C)cc1,5.274233066690818
Cc1cccc(OC(=O)Cc2ccccc2)c1,6.050388047630085
Cc1ccccc1OC(=O)Cc1ccccc1,6.216730070934559
Cc1ccc(OC(=O)Cc2ccccc2)cc1,5.858329451818968
Cc1ccccc1OC(=O)c1ccccc1O,5.7550690238830935
Cc1ccc(CC=O)cc1,5.373025851924456
CC(=O)CCc1ccc(C)cc1,5.560715338685731
Cc1ccc(C(C)C=O)cc1,4.927029624032441
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,4.879535848854738
CCCCN(CCCC)CCCC,3.475032996730451
CC1(C)C2CC3C(C2)C31C,3.4473648076440178
CCCCCCCC/C=C/C=C/C=O,4.21126306207705
CCCCCCCCC1CCCC(=O)O1,5.56313306799834
CCCCCCCCCCCCC=O,4.0258697016213665
CCCCCCCCCCCC(C)=O,4.687427563689199
CCCCC/C=C\C/C=C\C=C\C=O,4.4216157573241395
CCCCCCCCCC/C=C/C=O,3.901948988747906
CCCCCCCCCC/C=C/C(=O)O,4.576316403737585
CCCCCCCCCC/C=C/CO,3.734736444964375
CCOC(OCC)OCC,3.5426318010225875
CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,4.181702082024014
CCN(CC)CC,3.3088288217059536
CC1NC(C)SC(C)S1,3.480656637251691
CC(C)CC1OC(CC(C)C)OC(CC(C)C)O1,3.465927223436384
COc1cccc(OC)c1OC,5.598008237536311
C[N+](C)(C)[O-],1.7164957565842385
CN(C)C,2.522034362206319
CC1CC(O)CC(C)(C)C1,3.3705271528348972
CC1CCCC(C)(C)C1=O,4.5525156989037265
CC1CC(=O)CC(C)(C)C1,5.137135034635562
CC1=C(CC=O)C(C)(C)CCC1,5.062752536340118
CC1=CC(=O)CC(C)(C)C1=O,4.93667528498082
CC1=CCCC(C)(C)C1=O,4.64260499529164
CC1=CCCC(C)(C)C1C(C)CCC=O,5.919212122012072
CC(CC=O)CC(C)(C)C,3.7734357244149432
CC(CCO)CC(C)(C)C,2.7996504575626946
CC(=O)OCCC(C)CC(C)(C)C,4.4630803792206555
CC1COC(C)(C)O1,3.633891029838615
CC1CCOSC1(C)C,3.872846957870912
Cc1nc(C)c(C)o1,3.3307170811216302
CC1=N[C@@H](C)O[C@H]1C,4.201861133435844
CC(=O)CCCC(C)CCCC(C)CCCC(C)C,4.392395860327647
CC(C)C(C)C(C)(C)O,3.563797578062223
Cc1ccc(C)c(O)c1C,4.703477509401775
C=C(C)C(=O)C(C)(C)c1ccccc1,5.902301167749858
Cc1cnc(C)c(C)n1,4.166914011963846
Cc1cc(C)nc(C)c1,4.073957795275591
Cc1nc(C)c(C)s1,3.5941505790138213
CC1SC(C)SC(C)S1,2.52052542674571
CC(C)=C(C)C1CCCCO1,3.7440739624965262
CCCN(CCC)CCC,3.7057043386396002
CSCSSC,3.79742537131024
CC1(C)SC(C)(C)SC(C)(C)S1,2.1897102473587413
C1SCSS1,1.7490597509878272
NCCc1ccc(O)cc1,5.481787451169188
CCCCCC/C=C/C=C/C=O,4.2772385076989
CCCCC/C=C/C/C=C/C=O,4.35427582239051
CCCCCCCC=CC=CO,3.9899597007577694
CCCCCC/C=C\C=C/CO,3.972483544493688
CCCCCCCCC(=O)C(C)=O,4.231058336848969
CCCCCCC1CCCC(=O)O1,5.675720861363295
CCCCCCC[C@H]1CCC(=O)O1,5.630175246597622
CCCCCCCCCCC(OCC)OCC,3.2540237267107637
CCCCCCCCCCC=O,4.0258697016213665
CCCCCCCCCCC(=O)O,5.0694659278728835
CCCCCCCCCC(C)O,3.2565983464885395
CCCCCCCCCC(C)=O,4.687427563689199
C=C/C=C/C=C/CCCCC,3.7998191118310185
C=CCCCCCCCCC=O,4.259147258313105
CCCCCCCC/C=C/C=O,3.901948988747906
C/C=C/CCCCCCCC=O,4.375830139836151
C=CCCCCCCCCC(=O)O,5.172199202904584
C=CCCCCCCCCCO,3.5782468793517137
CCCCCCCC/C=C/CO,3.734736444964375
C=CCCCCCCCCCOC(C)=O,5.397613535569526
CCCCCCCCCCCOC(C)=O,4.909309148390793
CCCCCCCCCCCO,3.1052029865834614
C=C(C)C1CCC2=CCCC(C)C2(C)C1,5.984430674661782
CCCCC(OCC(C)C)OCC(C)C,3.8768551041405557
CCCCC=O,4.36259714478908
CCCCC(=O)O,5.283458635561011
CC1CCC(=O)O1,5.078322850484521
O=C1CCCCO1,3.694473118917042
CC(C)C(N)C(=O)O,4.5079929922298945
COc1cc(C(=O)O)ccc1O,6.030896948874957
COc1cc(C=O)ccc1OC(C)=O,6.1237583046292325
COc1cc(C2OCC(C)O2)ccc1O,5.70774770845752
COc1cc(C=O)ccc1O,5.665425539414216
COc1cc(CO)ccc1O,5.186358160177174
CCCCOCc1ccc(O)c(OC)c1,5.579580029979406
CCOCc1ccc(O)c(OC)c1,5.3499694121861765
COc1cc(/C=C/C(C)=O)ccc1O,5.694242156398021
COc1ccc(C=O)cc1OC,5.299111821252791
CC1=CC(O)C2CC1C2(C)C,4.718834003236385
CC1=CC(=O)[C@@H]2C[C@H]1C2(C)C,5.236041226332107
CC1=CC(O)CC(C)C2CC(=C(C)C)CC12,5.923909215803088
CC(=O)OC1C=C(C)C2CC(=C(C)C)CC2C(C)C1,6.785264396272573
C=Cc1ccccc1OC,5.1759892644276295
C=Cc1ccc(O)cc1,5.236193977288913
C=Cc1cnccn1,4.664101347992714
C[C@@H]1CC[C@H]2[C@@H]1C1[C@@H](CC[C@]2(C)O)C1(C)C,4.3512376493256735
C=C1C=CCC(C)(C)C12CCC(C)O2,5.339457226100988
CCCCC1OC(=O)CC1C,5.051156823932652
Cc1cccc(O)c1C,5.28240443183959
Cc1ccc(O)c(C)c1,4.9499220132047625
Cc1ccc(C)c(O)c1,4.841899516809472
Cc1cccc(C)c1O,5.547379110792956
Cc1ccc(O)cc1C,5.1788591711359455
Cc1cc(C)cc(O)c1,4.541766854672742
COc1cc(CCC(C)=O)ccc1O,5.898537998357907
CC(O)CN,4.2522071997652855
CCCCC/C=C\CCCOC(C)=O,5.169004720270384
CC(C)SSSC(C)C,2.312570045930081
CC(=O)/C=C(\C)CCC=C(C)C,4.480161733995
CC1CCOC1(C)S,3.398934014108662
CC(=S)OC1(C)OCCC1C,4.197039738791912
CCOC(=S)C(CC)C(C)=O,5.178738628449858
CC/C=C/CCC(=O)OCC,4.805754478245919
CCCC=CC(=O)OCC,5.320928837359427
CCOC(=O)C(S)CC,4.704298759553124
CCCSSCc1ccco1,6.728625499614915
CCCCC(CC)OC(C)=O,4.407942316906394
CCCCCC(C)OC(=O)CCC,4.103407635150534
CCCCC(=O)CCO,4.611891770388851
CC(S)C(C)CO,3.2388862946261106
CC(=O)CC(C)(C)S,4.757449983392749
CCCCCCC1OC(=O)CC1C,5.08123532864117
CCCCC(=O)C(C)C,4.369854207622309
CCCC=CC(=O)CC,5.100274548504699
CCCCCCC(CC)OC(C)=O,4.038560052860048
CCCCCC(CC)OC=O,3.6860176489699024
C=CCCCOC(C)=O,5.590776536963453
CCCCCC(=O)CCCCC,5.141571615038266
CC/C=C/CCCC,3.8000203966740687
CCCCCCCC/C=C/CCCCCCCC=O,4.121006141101089
CCCCCC(O)CC(=O)OCC,4.425654303294982
CCCC/C=C\CCCC=O,4.415600412731372
CCC=CCCC(C)=O,4.987216131585199
CCC(=O)c1occc1C,6.129711215058947
C=CC=CC=CCC=CCC,3.9836675224731657
CC1=CC[C@H](C(C)C)C=C1,5.219765880176714
CCCCCCCCCCC(C)O,3.2565983464885395
C/C=C\CCCO,3.901187426819459
Cc1cnc(SCc2ccco2)cn1,6.3479403376002335
Cc1cncc(SCc2ccco2)n1,6.168769843812318
CC1=CC(C)(C)C(C=O)CC1,5.51731858479933
CC(C)[C@H]1CC[C@H](C)CC1=O,5.198377663533021
CC1=C(O)C(=O)C(C(C)C)CC1,5.3773056337019085
CC1=CC(=O)C(C(C)C)CC1,5.381056995337165
CC(=O)CCC=C(C)CCC=C(C)C,4.262879577939076
CC/C=C\CCC=O,4.4735297589315834
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,4.911648771078914
CCCCCSSC,4.486058249477738
CCCCSSCC,3.632096682412213
CC(C)=CCCC(C)=CCCC(C)CCO,3.2794433328663684
CC(=O)Sc1cc(C)oc1C,5.894798674982518
CCCCCCC/C=C/CCC=O,4.357462318604071
CCOC(=O)C(CC)COC(C)=O,5.317851364662643
CCCSSSCC,4.300641960066893
CCOC(O)=[SH]Cc1ccco1,6.3245856660653414
CCCC=CC=O,4.420390958777485
C=CC1(C)CCC(=O)O1,4.3835222742055215
CCC(=O)C(O)c1ccccc1,5.868870909259832
CC1CCC(C(C)(C)O)C(O)C1,3.8051538447245337
COC1CC(C)CCC1C(C)C,4.000244197050085
CCC(=O)C(C)Sc1ccco1,6.568709417678982
CCCCCCC(=O)C(=O)CC,4.39733551432664
C=CC1(C)CCC(C(C)C=O)O1,4.928359021666674
CCCCCC(=O)C(C)=O,4.308877718832712
CC(S)c1ccccc1,4.601896700422496
CCC(=O)N1C=CCC1,4.318279877516714
CCC(=O)S1=CNCC1,4.798375669548782
CCCc1ccccn1,5.633916846234348
CCCCC/C=C\CCCCCCC=O,4.375013081625446
CCC/C=C/C(=O)O,5.297823618218334
CC=C(C)C(=O)OCc1ccccc1,6.803611055428475
O=C1CCCCC/C=C\CCCCCCCCO1,4.273562644376411
CC(C)(C)CC(C)(S)CC(C)(C)C,2.9892213809518338
CC1CC(=O)CO1,4.196475346749199
CC(=O)c1cnc(C)cn1,5.201505591680828
CC(=O)Cc1cnccn1,5.300612294799558
CC1=NCCS1,4.433536870150169
CCCc1cccs1,5.7016137342878785
CCOC(C)OC(C)=O,4.738363465440203
C=CCOC(=S)CCCCC,4.22623041751657
O=C(Nc1ccccc1C(=O)O)c1ccccc1,5.945162413743894
CC(C)=CCCC(C)CCOC(=O)c1ccccc1N,6.034782885971575
SCS,2.429082278211982
Cc1cnc(CC(C)C)c(C)n1,4.7267464820755345
CC(C)=CCC/C(C)=C/C(C)O,3.984911925895901
CCCCCC=CC(C)=C(C)OC(C)=O,4.799079933295305
CC(=C(C=O)CC1CC1)C(C)C,4.635696478857866
COc1cc(C=O)cc(-c2cc(C=O)cc(OC)c2O)c1O,5.807473963752642
CC(S)S,2.0035907859180107
CC/C=C\CC(=O)OCC,4.922794635153366
CCCCCCC(C=O)CC,3.6878811208445472
CCCCCC(C)S,3.409678253322189
CCCCCCCC1(C(=O)O)CC1,4.888905331784206
C/C=C/C=C\COC(=O)CC,5.2711136494999336
C/C=C/C=C/COC(=O)CCC,5.322139931131277
C/C=C/C=C\COC(=O)C(C)C,5.346101795286468
CCCCCCOC(=O)C(S)CC,4.28066979071875
O=C(CCO)c1cccs1,6.0161747441865785
CCCCC/C=C/C=C/C(=O)NCC(C)C,4.635664323618579
CC(=O)CC(C)S,4.809420694323805
CCCCC(O)CS,3.6767773875820806
CCCCCCCCC=COC,4.1054671853848985
CCCCCCC(S)OC,3.8334341959878775
COc1ccccc1C(C)=O,6.370725280234509
CCCC=CC(=O)OC,5.116806793321051
CC/C=C\CCCC(=O)OC,4.8636909714917325
CCC(C)C(=S)OC,3.8866203475905134
CCC(S)C(=O)OC,4.6893181336311756
CSSCCC(C)C,4.4753889709934205
CCC=C(C)SC,4.357186558409326
CC(=O)OC(C)CCC=C(C)C,4.237039041160816
CSC(C)C(C)=O,4.692470374509223
CCCC(=O)CSC,4.891281535792121
CCCCCC(C=O)SC,4.351123635639339
CSCc1cccs1,5.4284581121621915
CC(S)SS,2.204900716470256
CCCCCCC(=O)CSC,4.6611316763245245
CSCCOC(C)=O,6.4223943871439415
Cc1cc(C)c(O)c(C)c1,4.583701177285598
C=CCc1cccc(OC)c1O,6.480574366514615
CCCC=CCCCCC=O,4.428233601104446
CCC/C=C/CCCCC=O,4.384275179804093
C=C(C)/C=C/C(CCC(C)=O)C(C)C,4.588364218213348
CC/C(C)=C(/C)C(C)=O,4.337913415060173
CC(=O)c1ccc(O)cc1,5.4127839902243515
CC(=O)C1CCCC(C)(C)C1,4.61919032609746
CCCCCCCCCCCCCCCC=CC=O,4.028871413310666
C/C=C/C(=O)[C@@H]1[C@@H](C)C=CCC1(C)C,4.776343886727581
CC/C=C/CCOC(C)=O,5.348740287471671
CCCCSSS,3.8078214814506497
CSCS,4.075015647054888
CC(C)C1CCC(C)(S)CC1=O,5.332819393225326
c1coc(CCSSc2ccco2)c1,6.6564645892056795
Cc1nc(C)c(CC(C)C)o1,4.381340536824571
Cn1cccc1C=O,4.7325265030098365
CCn1cccc1C=O,5.627035824922527
CCC1CSSSC1(CC)CC,4.273610334508349
CCCCCC1C=CC(=O)O1,5.006053219254967
CCCC/C=C/CCOC(=O)CC,5.048404660633187
